9123939355;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;15.30.00;16.30.00;12.00.00;19.00.00;  ; ;ITALGAS                                 ;VIA FOGGIA 5                                      ;10100;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-2394600         ;                                                  ;5;10100-VIA FOGGIA 5-TORINO                         ;1;45.077.681;7.692.998
9123940399;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;SITO SRL                                ;CORSO REGIO PARCO 13 A                            ;10121;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;011-539444          ;                                                  ;5;10121-CORSO REGIO PARCO 13 A-TORINO               ;1;45.085.043;7.711.680
9123945386;     ;TO1  ;1;1.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;LIBROPOLI TORINO SAS                    ;VIA SANT' OTTAVIO 25 D                            ;10100;TO;TORINO                                  ;IT;0;9;P;N;          ;Torino              ;333-9551942         ;ELJDAMIANO@YAHOO.IT                               ;5;10100-VIA SANT' OTTAVIO 25 D-TORINO               ;1;45.068.935;7.694.651
9024968516;     ;TO1  ;6;60.000;    0.060;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;D.F.P. RAPPRESENTANZE                   ;LUNGO DORA COLLETTA                               ;10135;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-19832551        ;                                                  ;5;10135-LUNGO DORA COLLETTA-TORINO                  ;1;45.075.000;7.711.400
9024999343;     ;TO1  ;2;40.000;    0.200;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CEVA SNC DI GUIDO CEVA E C.             ;VIA BOLOGNA 220                                   ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2462561         ;                                                  ;5;10100-VIA BOLOGNA 220-TORINO                      ;1;45.088.801;7.709.722
9025002563;     ;TO1  ;1;    0.100;    0.001;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;XUMMIT SRL                              ;VIA POLIZIANO 54                                  ;10153;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-19703026        ;                                                  ;5;10153-VIA POLIZIANO 54-TORINO                     ;1;45.076.522;7.715.816
9025005468;     ;TO1  ;1;1.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CMS DI TARARBRA GIANLUCA                ;VIA PAOLO FERRARI 5/A                             ;10154;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2484515         ;SEGMENTI.CMS@HOTMAIL.IT                           ;5;10154-VIA PAOLO FERRARI 5/A-TORINO                ;1;45.085.410;7.701.913
9025005953;     ;TO1  ;3;80.000;    0.240;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;TEMAT S.R.L.                            ;VIA CIMAROSA 39                                   ;10154;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-7600006         ;                                                  ;5;10154-VIA CIMAROSA 39-TORINO                      ;1;45.094.110;7.702.360
9123934972;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;ILTI LUCE                               ;VIA LUNGO DORA COLLETTA 113/9                     ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2482291         ;                                                  ;5;10100-VIA LUNGO DORA COLLETTA 113/9-TORINO        ;1;45.075.090;7.715.120
9123935526;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;AVIGDOR 011-2484270                     ;LUNGO DORA COLLETTA 129                           ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;                    ;                                                  ;5;10100-LUNGO DORA COLLETTA 129-TORINO              ;1;45.075.837;7.716.937
9123936997;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;UTET                                    ;VIA IPPOLITO NIEVO 25                             ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2099417         ;                                                  ;5;10100-VIA IPPOLITO NIEVO 25-TORINO                ;1;45.075.301;7.711.156
9123937026;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;MISTRAL TOUR INTER. - QUALITY GROUP     ;LUNGO DORA COLLETTA 67                            ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-2293180         ;                                                  ;5;10100-LUNGO DORA COLLETTA 67-TORINO               ;1;45.074.973;7.711.906
9123938849;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.30.00;18.00.00;12.00.00;19.00.00;  ; ;TECNOLOGIE AVANZATE                     ;LUNGO DORA VOGHERA 34                             ;10131;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-6600101         ;                                                  ;5;10131-LUNGO DORA VOGHERA 34-TORINO                ;1;45.074.368;7.710.514
9123940179;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;14.00.00;17.30.00;12.00.00;19.00.00;  ; ;GMX POSITIONING SRL                     ;VIA LESSOLO 5                                     ;10153;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;011-747555          ;                                                  ;5;10153-VIA LESSOLO 5-TORINO                        ;1;45.070.165;7.712.441
9123945493;     ;TO1  ;1;1.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;L'ACUSTICA DITTA INDIV. C/O OTTICO TAT  ;CORSO TORTONA 6 B                                 ;10100;TO;TORINO                                  ;IT;0;10;P;N;          ;Torino              ;338-3651895         ;                                                  ;5;10100-CORSO TORTONA 6 B-TORINO                    ;1;45.070.020;7.707.724
9123945430;     ;TO1  ;2;3.000;    0.011;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;MOTIVI                                  ;VIA TICINETO 14                                   ;10136;TO;TORINO                                  ;IT;0;104;P;N;TR90345407;Torino              ;                    ;                                                  ;5;10136-VIA TICINETO 14-TORINO                      ;1;45.049.403;7.648.453
9025005597;     ;TO1  ;1;4.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;FREDIANI SRL                            ;VIA BOTTICELLI 151                                ;10154;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-201580          ;AMMINISTRAZIONE@FREDIANISRL.IT                    ;5;10154-VIA BOTTICELLI 151-TORINO                   ;1;45.099.750;7.708.691
9123871003;     ;TO1  ;1;1.000;    0.001;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AUTOVIP SRL                             ;VIA SANDRO BOTTICELLI, 86                         ;10154;TO;TORINO                                  ;IT;0;11;P;N;TR05017554;Torino              ;011-2680700         ;                                                  ;5;10154-VIA SANDRO BOTTICELLI, 86-TORINO            ;1;45.099.600;7.708.480
9123929009;     ;TO1  ;1;2.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;RABALLO GIOVANNI                        ;CORSO VERCELLI N 254                              ;10155;TO;TORINO                                  ;IT;0;11;P;N;TR05024530;Torino              ;366-4614060         ;spedizioni@servimed.it                            ;5;10155-CORSO VERCELLI N 254-TORINO                 ;1;45.109.857;7.697.919
9123938036;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;15.00.00;19.00.00;12.00.00;19.00.00;  ; ;MEDIAWORLD  15-19 MAG 011-2057420       ;CORSO GIULIO CESARE 202                           ;10154;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2057416         ;                                                  ;5;10154-CORSO GIULIO CESARE 202-TORINO              ;1;45.103.771;7.699.780
9123939179;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;17.30.00;18.30.00;12.00.00;19.00.00;  ; ;HILTI ITALIA                            ;CORSO VERCELLI 348                                ;10156;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2625556         ;                                                  ;5;10156-CORSO VERCELLI 348-TORINO                   ;1;45.116.022;7.701.439
9123939188;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;20.00.00;12.00.00;19.00.00;  ; ;MEDIAWORLD                              ;CORSO GIULIO CESARE 202                           ;10100;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2618314         ;                                                  ;5;10100-CORSO GIULIO CESARE 202-TORINO              ;1;45.103.771;7.699.780
9123943619;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.30.00;18.00.00;12.00.00;19.00.00;  ; ;LA TECNIKA DUE        *PER INT NO CASH* ;STRADA ARRIVORE 31                                ;10100;TO;TORINO                                  ;IT;0;11;P;N;          ;Torino              ;011-2425905         ;                                                  ;5;10100-STRADA ARRIVORE 31-TORINO                   ;1;45.099.684;7.713.384
9024990635;     ;TO1  ;1;10.000;    0.050;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;TERNA S.P.A                             ;STRADA DEL DROSSO 75                              ;10135;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;329-0178204         ;SERGIO.CAVAGNERO@TERNA.IT                         ;5;10135-STRADA DEL DROSSO 75-TORINO                 ;1;45.015.029;7.616.818
9024998985;     ;TO1  ;1;12.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;TACABANDA                               ;STRADA DELLE CACCE 18                             ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3275007         ;MASSIMO.SORBO@TACABANDA.NET                       ;5;10100-STRADA DELLE CACCE 18-TORINO                ;1;45.019.800;7.639.527
9025004908;     ;TO1  ;2;5.500;    0.030;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SIRIO AUTOMAZIONE S.R.L.                ;C.SO UNIONE SOVIETICA 612/21                      ;10135;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-9574607         ;                                                  ;5;10135-C.SO UNIONE SOVIETICA 612/21-TORINO         ;1;45.011.800;7.620.190
9025005050;     ;TO1  ;1;7.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;GFO EUROPE SRL                          ;CSO UNIONE SOVIETICA 529/B                        ;10135;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3489550         ;                                                  ;5;10135-CSO UNIONE SOVIETICA 529/B-TORINO           ;1;45.017.321;7.629.625
9025005060;     ;TO1  ;1;7.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;GFO EUROPE                              ;CORSO UNIONE SOVIETICA 529 INT 4                  ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-348955          ;GULLI@GFOEUROPE.IT                                ;5;10100-CORSO UNIONE SOVIETICA 529 INT 4-TORINO     ;1;45.017.286;7.629.627
9025006411;     ;TO1  ;1;25.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;COMOLI FERRARI C SPA                    ;VIA SETTE COMUNI 60/I                             ;10127;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-618686          ;                                                  ;5;10127-VIA SETTE COMUNI 60/I-TORINO                ;1;45.019.286;7.654.010
9123933724;     ;TO1  ;1;1.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CORTESE MASSIMO                         ;VIA PIO VII 114                                   ;10127;TO;TORINO                                  ;IT;0;12;P;N;TR05025662;Torino              ;333-9061333         ;massimocortese1964@gmail.com                      ;5;10127-VIA PIO VII 114-TORINO                      ;1;45.021.721;7.650.524
9123934441;     ;TO1  ;1;1.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;C.A.T. SNC DI MARINCICH FERRUCCIO E C.  ;CORSO UNIONE SOVIETICA, 541                       ;10135;TO;TORINO                                  ;IT;0;12;P;N;TR05025954;Torino              ;011-346790          ;c.a.t.snctel@hotmail.it                           ;5;10135-CORSO UNIONE SOVIETICA, 541-TORINO          ;1;45.016.296;7.628.583
9123934442;     ;TO1  ;1;1.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;C.A.T. SNC DI MARINCICH FERRUCCIO E C.  ;CORSO UNIONE SOVIETICA, 541                       ;10135;TO;TORINO                                  ;IT;0;12;P;N;TR05025955;Torino              ;011-346790          ;c.a.t.snctel@hotmail.it                           ;5;10135-CORSO UNIONE SOVIETICA, 541-TORINO          ;1;45.016.296;7.628.583
9123935289;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;15.30.00;18.00.00;12.00.00;19.00.00;  ; ;ELDECO                                  ;VIA SAN PIO VII 107                               ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3804068         ;                                                  ;5;10100-VIA SAN PIO VII 107-TORINO                  ;1;45.058.886;7.686.920
9123936309;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;17.00.00;19.00.00;12.00.00;19.00.00;  ; ;GRUPPO FORMULA                          ;CORSO UNIONE SOVIETICA 612/21                     ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;340-3311            ;                                                  ;5;10100-CORSO UNIONE SOVIETICA 612/21-TORINO        ;1;45.011.800;7.620.190
9123936310;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;ROBERT BOSCH                            ;VIA DEL DROSSO 37/15                              ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3285154         ;                                                  ;5;10100-VIA DEL DROSSO 37/15-TORINO                 ;1;45.019.200;7.596.920
9123936816;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;AMICI DEL GIOCO     011-3036063         ;VIA DANEO 10/5                                    ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3035265         ;                                                  ;5;10100-VIA DANEO 10/5-TORINO                       ;1;45.026.031;7.640.400
9123937038;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;ITI DREAM SRL                           ;STRADA DEL DROSSO 39                              ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-19700411        ;                                                  ;5;10100-STRADA DEL DROSSO 39-TORINO                 ;1;45.014.935;7.617.319
9123937228;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;15.30.00;17.30.00;12.00.00;19.00.00;  ; ;MARIO PINTO SPA                         ;STRADA DELLE CACCE 21                             ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3918814         ;                                                  ;5;10100-STRADA DELLE CACCE 21-TORINO                ;1;45.018.478;7.639.190
9123939180;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.30.00;17.30.00;12.00.00;19.00.00;  ; ;HILTI ITALIA                            ;CORSO UNIONE SOVIETICA 591B A                     ;10135;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3275015         ;                                                  ;5;10135-CORSO UNIONE SOVIETICA 591B A-TORINO        ;1;45.014.320;7.626.320
9123939359;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;17.30.00;12.00.00;19.00.00;  ; ;UPAT                                    ;VIA MONTEPONI 76                                  ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3913198         ;                                                  ;5;10100-VIA MONTEPONI 76-TORINO                     ;1;45.016.647;7.618.796
9123940484;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.30.00;17.00.00;12.00.00;19.00.00;  ; ;LOGISER SRL                             ;VIA CAROLINA INVERNIZIO 6                         ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;                    ;                                                  ;5;10100-VIA CAROLINA INVERNIZIO 6-TORINO            ;1;45.022.891;7.652.881
9123941236;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;PRODEA SPA                              ;CORSO UNIONE SOVIETICA 612/15                     ;10100;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3470338         ;                                                  ;5;10100-CORSO UNIONE SOVIETICA 612/15-TORINO        ;1;45.011.800;7.620.190
9123942942;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;17.00.00;18.30.00;12.00.00;19.00.00;  ; ;JULCAR                                  ;STRADA CASTELLO DI MIRAFIORI 27                   ;10135;TO;TORINO                                  ;IT;0;12;P;N;          ;Torino              ;011-3489873         ;                                                  ;5;10135-STRADA CASTELLO DI MIRAFIORI 27-TORINO      ;1;45.012.428;7.627.249
9024966168;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SISTU MARCO                             ;CORSO SIRACUSA 73                                 ;10100;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3298534         ;SISTUMARCO@GMAIL.COM                              ;5;10100-CORSO SIRACUSA 73-TORINO                    ;1;45.047.774;7.634.748
9123926516;     ;TO1  ;1;1.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CELLTEK SAS - TORINO                    ;C.SO SIRACUSA, 85                                 ;10137;TO;TORINO                                  ;IT;0;13;P;N;TR93227635;Torino              ;011-19780503        ;                                                  ;5;10137-C.SO SIRACUSA, 85-TORINO                    ;1;45.047.305;7.634.723
9123931802;     ;TO1  ;2;3.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;TRICOLI ANTONIO                         ;VIA FRANCESCO VALENTINO 24                        ;10136;TO;TORINO                                  ;IT;0;13;P;N;TR93221531;Torino              ;335-5449517         ;ant.tricoli@tiscali.it                            ;5;10136-VIA FRANCESCO VALENTINO 24-TORINO           ;1;45.051.237;7.637.171
9123938235;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;TAVERNA                                 ;VIA TRIPOLI 2                                     ;10100;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3290070         ;                                                  ;5;10100-VIA TRIPOLI 2-TORINO                        ;1;45.051.906;7.649.966
9123938743;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;CE.S.E.C.                               ;CORSO SIRACUSA 155                                ;10137;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3099979         ;                                                  ;5;10137-CORSO SIRACUSA 155-TORINO                   ;1;45.042.000;7.634.390
9123940379;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;18.00.00;19.00.00;12.00.00;19.00.00;  ; ;TECNO UFFICIO                           ;VIA BOSTON 86                                     ;10100;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-390087          ;                                                  ;5;10100-VIA BOSTON 86-TORINO                        ;1;45.041.841;7.637.695
9123940380;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;17.00.00;18.00.00;12.00.00;19.00.00;  ; ;GRUPPO BUFFETTI SPA                     ;CORSO SIRACUSA 141/C                              ;10137;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-19836950        ;                                                  ;5;10137-CORSO SIRACUSA 141/C-TORINO                 ;1;45.043.125;7.634.443
9123940513;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;18.00.00;12.00.00;19.00.00;  ; ;QTECH SRL                               ;VIA GUGLIELMINETTI 10/9BI                         ;10136;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3819586         ;                                                  ;5;10136-VIA GUGLIELMINETTI 10/9BI-TORINO            ;1;45.054.000;7.637.820
9123941262;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;14.00.00;16.30.00;12.00.00;19.00.00;  ; ;D'ANGELO PELORITANA                     ;VIA MONBASIGLIO 45 A                              ;10136;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-3276832         ;                                                  ;5;10136-VIA MONBASIGLIO 45 A-TORINO                 ;1;45.048.907;7.643.817
9123941889;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.30.00;17.30.00;12.00.00;19.00.00;  ; ;SPECIAL INSERT SRL                      ;VIA MONFALCONE 144                                ;10136;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-700301          ;                                                  ;5;10136-VIA MONFALCONE 144-TORINO                   ;1;45.053.100;7.633.180
9123945094;     ;TO1  ;2;2.000;    0.011;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;ELTE SNC DI CONTESTABILE NICOLA & C.    ;VIA  CASTELGOMBERTO,  125 INT. 8                  ;10137;TO;TORINO                                  ;IT;0;13;P;N;TR05023428;Torino              ;011-6501724         ;labeltesnc@gmail.com                              ;5;10137-VIA  CASTELGOMBERTO,  125 INT. 8-TORINO     ;1;45.041.700;7.632.670
9123945412;     ;TO1  ;1;1.000;    0.001;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;IL PUNTO 15                             ;VIA MONTEZEMOLO 20                                ;10136;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;393-42130551        ;                                                  ;5;10136-VIA MONTEZEMOLO 20-TORINO                   ;1;45.046.665;7.643.091
9123945832;     ;TO1  ;1;    0.100;    0.001;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;POLKH SVETLANA                          ;CORSO SEBASTOPOLI 287                             ;10100;TO;TORINO                                  ;IT;0;13;P;N;          ;Torino              ;011-306773          ;                                                  ;5;10100-CORSO SEBASTOPOLI 287-TORINO                ;1;45.049.455;7.632.339
9024999644;     ;TO1  ;2;11.000;    0.120;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SAC.EL. SAS                             ;VIA MONTE NOVEGNO 10 F                            ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-543469          ;SACEL@TELETU.IT                                   ;5;10100-VIA MONTE NOVEGNO 10 F-TORINO               ;1;45.040.555;7.632.574
9025003744;     ;TO1  ;1;20.000;    0.100;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;COMPLEMENTI                             ;CORSO ORBASSANO 268/B                             ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3112096         ;                                                  ;5;10100-CORSO ORBASSANO 268/B-TORINO                ;1;45.038.615;7.630.729
9025004284;     ;TO1  ;1;2.000;    0.001;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;IRS S.A.S. DI IERACE ROSARIA C.         ;CORSO GIOVANNI AGNELLI 54                         ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;338-1225207         ;TORINO.AGNELLI@VIVEREEVIAGGIAR                    ;5;10100-CORSO GIOVANNI AGNELLI 54-TORINO            ;1;45.039.957;7.646.372
9025004366;     ;TO1  ;1;8.900;    0.080;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SISAS SAS                               ;C.SO GIAMBONE 47/B                                ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3032782         ;                                                  ;5;10134-C.SO GIAMBONE 47/B-TORINO                   ;1;45.031.420;7.651.720
9025004533;     ;TO1  ;1;2.300;    0.020;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;SISAS SAS                               ;C.SO GIAMBONE 47/B                                ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3032782         ;                                                  ;5;10134-C.SO GIAMBONE 47/B-TORINO                   ;1;45.031.420;7.651.720
9025004892;     ;TO1  ;1;2.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;CIMABUE 6 DI MASSANO BRUNO              ;VIA CIMABUE 6C                                    ;10137;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-2767359         ;BRUNO.MASSANO@LIBERO.IT                           ;5;10137-VIA CIMABUE 6C-TORINO                       ;1;45.040.125;7.618.542
9025005481;     ;TO1  ;5;50.000;    0.100;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;AGENZIA DELLE DOGANE LABORATORIO TORINO ;CORSO SEBASTOPOLI 3                               ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-33194417        ;                                                  ;5;10134-CORSO SEBASTOPOLI 3-TORINO                  ;1;45.039.441;7.661.196
9025005746;     ;TO1  ;1;2.000;    0.010;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;ROBERTO PORRINO                         ;CORSO GIOVANNI AGNELLI 26                         ;10137;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;388-5839448         ;ROBERTORINO@FASTWEBNET.IT                         ;5;10137-CORSO GIOVANNI AGNELLI 26-TORINO            ;1;45.041.931;7.647.781
9025005796;     ;TO1  ;1;2.000;    0.020;20141216;20141216;20141216;20141216;12.00.00;18.00.00;12.00.00;19.00.00;  ; ;ROBERTO PORRINO                         ;CORSO GIOVANNI AGNELLI 26                         ;10137;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;388-5839448         ;ROBERTORINO@FASTWEBNET.IT                         ;5;10137-CORSO GIOVANNI AGNELLI 26-TORINO            ;1;45.041.931;7.647.781
9123936184;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;14.00.00;18.00.00;12.00.00;19.00.00;  ; ;CENTRO VENDITA CUSCINETTI S.P.A.        ;CORSO COSENZA 52/A                                ;10137;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3243711         ;                                                  ;5;10137-CORSO COSENZA 52/A-TORINO                   ;1;45.035.809;7.641.511
9123943629;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;14.00.00;17.30.00;12.00.00;19.00.00;  ; ;CARLSON WAGON LITS UFF. BUSINESS TRAVEL ;CORSO ORBASSANO 336                               ;10100;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-1523335         ;                                                  ;5;10100-CORSO ORBASSANO 336-TORINO                  ;1;45.035.350;7.624.021
9123943928;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;MBE MITTO 707                           ;CORSO CORSICA 1                                   ;10134;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-3172368         ;                                                  ;5;10134-CORSO CORSICA 1-TORINO                      ;1;45.033.112;7.653.420
9123944330;     ;TO1  ;1;10.000;    0.010;20141216;20141216;20141216;20141216;16.00.00;17.00.00;12.00.00;19.00.00;  ; ;GRANATA STORE                           ;CORSO AGNELLI 24/A                                ;10136;TO;TORINO                                  ;IT;0;14;P;N;          ;Torino              ;011-350713          ;                                                  ;5;10136-CORSO AGNELLI 24/A-TORINO                   ;1;45.042.106;7.647.914
